0.0,0.0,0.0,0.0,0.0,0.0,2.2588974237442017,4.015817642211914,7.02768087387085,13.55338454246521,17.82019078731537,35.13840436935425,45.17794847488403,54.966503977775574,54.71551537513733,53.460572361946106,52.45661795139313,49.94673192501068,43.92300546169281,39.15422201156616
0.0,0.0,0.0,0.0,2.75,6.25,5.25,12.75,18.75,24.25,35.5,44.25,53.75,56.75,57.0,58.75,53.5,49.25,44.0,40.75
0.0,0.0,0.0,0.0,0.0,0.0,5.5,8.25,13.5,20.25,28.5,37.5,43.75,51.5,54.75,50.25,50.75,49.25,45.75,38.75
0.0,0.0,0.0,0.0,4.25,6.5,9.25,16.75,21.25,30.0,43.75,52.25,52.25,52.25,55.75,52.0,44.75,41.0,40.75,40.25
0.0,0.0,3.0,4.25,10.75,13.0,18.5,20.5,29.0,39.25,46.5,55.0,56.5,59.0,59.5,61.0,60.75,58.0,53.25,53.25
0.0,0.0,0.0,0.0,5.0,5.5,10.5,14.75,20.25,25.5,36.25,48.5,62.0,70.75,71.75,68.0,65.5,62.5,63.0,55.5
0.0,0.0,0.0,3.5,6.5,11.5,16.0,21.75,31.75,43.75,52.5,57.75,62.0,62.0,62.0,59.5,60.5,57.25,52.0,50.75
0.0,0.0,0.0,0.0,0.0,4.5,6.5,11.5,14.25,21.75,34.0,41.5,53.25,64.0,64.25,64.0,64.75,63.5,59.25,55.0
0.0,0.0,0.0,0.0,0.0,0.0,5.75,9.5,16.0,30.5,44.0,59.5,61.75,62.25,60.0,57.5,51.5,46.25,37.75,39.0
0.0,0.0,0.0,3.0,3.5,10.25,11.5,19.0,22.75,30.25,43.25,55.0,62.0,66.0,64.75,63.25,57.5,52.25,47.75,48.75
0.0,0.0,0.0,0.0,0.0,0.0,5.75,14.75,27.5,37.25,49.75,55.0,60.75,60.0,59.25,56.5,51.75,49.0,44.5,42.5
0.0,0.0,0.0,0.0,0.0,0.0,8.25,15.75,22.25,32.75,50.5,59.25,64.5,68.75,70.75,66.75,61.75,59.75,54.75,0.0
